c0_svm_stage1_stack,c1_svm_stage1_stack,c2_svm_stage1_stack
0.8774236073856466,0.12025764100867835,0.00231875160567506
0.7205510933803934,0.27689210214172155,0.002556804477885075
0.7705453341487571,0.2268647430679337,0.0025899227833091057
0.8549297714201065,0.14267660133590943,0.002393627243984239
0.8441477748398314,0.15318687219138977,0.0026653529687789106
0.852815707131376,0.14435943331334794,0.002824859555275901
0.854205349609871,0.14299653613606703,0.0027981142540620266
0.9232862584836606,0.07500951995834548,0.001704221557993877
0.9904838136854597,0.008732693429261296,0.0007834928852790524
0.9137427757731986,0.08280645092069525,0.003450773306106101
0.9096390004238909,0.08832836094771324,0.002032638628396067
0.9609719958301389,0.03775387512135191,0.0012741290485091894
0.9384299208805289,0.05990720506211422,0.001662874057356993
0.961906468332717,0.0365585368478066,0.0015349948194764921
0.963553006455788,0.03449504917068357,0.0019519443735283909
0.8548425804974722,0.1406899041055403,0.004467515396987416
0.8697526198009897,0.1266864665025666,0.0035609136964437744
0.8538919550176192,0.1416286487719139,0.004479396210467035
0.42343529584795425,0.5740800300277152,0.0024846741243304948
0.9723702654142956,0.026639869263947465,0.0009898653217568503
0.7474029466826473,0.24852409858060995,0.004072954736742804
0.6496074773278163,0.34724800285754615,0.0031445198146376058
0.6191006911750851,0.3780962820954811,0.0028030267294337787
0.9658196128795287,0.0328462250509534,0.0013341620695179256
0.9414151727250027,0.05569028123411177,0.002894546040885485
0.7192796847936704,0.2777709181729241,0.002949397033405426
0.8476939305872777,0.1496273283834653,0.002678741029256933
0.8480504961744504,0.1489986432765736,0.002950860548976036
0.8478405016322902,0.1494839412343714,0.0026755571333385935
0.8385903182793937,0.15888065546526578,0.0025290262553405943
0.8411841705534289,0.15630535092727008,0.0025104785193009894
0.815476977388189,0.18173321353238228,0.002789809079428561
0.962370400478518,0.036782854175071086,0.0008467453464111013
0.9716763911411087,0.025975596034346776,0.0023480128245443846
0.904064303727341,0.09405266135723708,0.0018830349154218826
0.7878744482051363,0.2092704758135227,0.002855075981340904
0.8139798395255643,0.1835463531617763,0.0024738073126595503
0.9347172706968666,0.06360051906675876,0.0016822102363746856
0.9389759684524599,0.05926130798687927,0.0017627235606607757
0.9041739781228787,0.09360217464711745,0.002223847230003924
0.9205684059378654,0.07774658463050715,0.0016850094316272965
0.9415491893178811,0.056873904981075266,0.001576905701043594
0.9213854293060028,0.07694438702473647,0.001670183669260645
0.8375685618750724,0.15981668536738156,0.0026147527575457975
0.87884441576764,0.11861810424368174,0.002537479988678295
0.9494356143612825,0.049119994535041706,0.0014443911036758656
0.764185183206036,0.2305249110961034,0.0052899056978607095
0.9541508416615413,0.04479385300605309,0.0010553053324055032
0.9177339678572897,0.07965393975508947,0.002612092387620711
0.942704710887854,0.05513435773067044,0.0021609313814756515
0.964368533428788,0.03474017770776968,0.0008912888634421076
0.9647273875308329,0.034395320332082445,0.0008772921370846978
0.9628488668100068,0.03626222846534193,0.0008889047246513085
0.952319799139329,0.04554817428968541,0.0021320265709855253
0.4708438389770275,0.526649514049792,0.002506646973180567
0.5378400660048237,0.45947020071887495,0.0026897332763012463
0.5935495630400917,0.4034866974866151,0.002963739473293293
0.5014492207509627,0.49606100326269786,0.0024897759863395956
0.5232655566036285,0.4741507274108757,0.0025837159854958315
0.8128391840582233,0.18412578630662566,0.0030350296351510375
0.9093502984964291,0.08834174025959321,0.002307961243977852
0.9360295914798631,0.06217240916125835,0.0017979993588787921
0.9172368903594288,0.08086282063612209,0.0019002890044492553
0.9479269750987569,0.049248439099112,0.0028245858021309902
0.4184364192677099,0.579211907370673,0.0023516733616170604
0.5478747497441319,0.4495473357747275,0.0025779144811404766
0.5747963325820653,0.42236765569696855,0.002836011720966134
0.5216555886311507,0.47579927061361743,0.00254514075523183
0.5523019158099369,0.4454026446112346,0.0022954395788284576
0.9043728217522118,0.09186420202157551,0.003762976226212598
0.9641120615261258,0.034342673549071154,0.0015452649248027634
0.8782884406203529,0.11977472238428312,0.0019368369953639386
0.9310537959860284,0.06730830173123388,0.001637902282737749
0.8672274778451019,0.13059362877888406,0.0021788933760140154
0.8549233104273936,0.1423567336220317,0.002719955950574656
0.8559146112178359,0.14154173954150243,0.002543649240661717
0.8824484090018991,0.11527709782354573,0.002274493174555058
0.7340550066209279,0.2630968013113429,0.002848192067729076
0.7066302181241737,0.290719421118845,0.0026503607569812585
0.9906654962058731,0.008560413499265956,0.000774090294860884
0.44744462705469457,0.5503007402013717,0.0022546327439339187
0.874384898469555,0.12343075441188461,0.0021843471185602295
0.8416292740984866,0.15570720732561355,0.0026635185758997473
0.8667100333211301,0.13058921987325656,0.002700746805613458
0.8809988817310683,0.11662771051063262,0.002373407758299112
0.8594850436766999,0.13773957809607884,0.002775378227221285
0.9603616360693853,0.03751528395906164,0.0021230799715530567
0.969015194504737,0.029906307343589643,0.0010784981516733314
0.8273254451942544,0.16991085286744434,0.0027637019383012196
0.9108230641799949,0.0872713927473758,0.001905543072629059
0.6609867635313369,0.3351156593955927,0.003897577073070472
0.9470029905745926,0.051308162389032234,0.0016888470363751287
0.9300126248147955,0.06826024300876206,0.001727132176442509
0.7789174178817548,0.21820434777405903,0.00287823434418629
0.8104477064687873,0.18647962803968282,0.0030726654915299006
0.7753710464797244,0.22162686237390417,0.0030020911463712477
0.8347169766731507,0.16257991305791655,0.0027031102689326998
0.9618558498241414,0.03661445646028468,0.0015296937155740197
0.5979777495155992,0.399142018783603,0.002880231700797724
0.8166098008814878,0.18062299795912598,0.002767201159386188
0.9372166008165385,0.060853126278951376,0.0019302729045102176
0.9146978522786418,0.08291431765628582,0.002387830065072453
0.9093166688676831,0.08871326089833759,0.0019700702339793597
0.8816810945716591,0.11621108724910814,0.00210781817923279
0.8732336370681477,0.12431628347098538,0.0024500794608669054
0.8960025428041694,0.10185751918427738,0.0021399380115531153
0.9252655632466504,0.07293389795320196,0.0018005388001475142
0.962164301283277,0.0369970487548705,0.0008386499618524561
0.9632069858294188,0.03592039755364395,0.0008726166169372486
0.9722229368172596,0.02532644508723787,0.0024506180955027193
0.9412238413446387,0.05547745696774125,0.0032987016876201763
0.7722375463829979,0.22501682624717526,0.002745627369826834
0.7385427964686017,0.25870812739371196,0.002749076137686294
0.7507854969511487,0.24643485616574423,0.0027796468831070968
0.778079116012352,0.21951348572659135,0.002407398261056548
0.9257509767475465,0.07264078088834569,0.0016082423641078166
0.9613657944229459,0.03662915633698526,0.002005049240068734
0.9498196337607804,0.046500139008392574,0.003680227230827083
0.9243707150106623,0.07358249885175411,0.00204678613758358
0.9396421073368675,0.058756828475216516,0.001601064187915835
0.9232645524663762,0.07505380564524645,0.0016816418883772166
0.9394086762898773,0.058976795985314974,0.0016145277248078
0.9437519774852899,0.05482467952423464,0.001423342990475421
0.9420892302777372,0.05636044268057392,0.0015503270416889672
0.8936193731383067,0.10376170182806413,0.0026189250336291887
0.9150085539548161,0.08253331558176837,0.0024581304634157895
0.9547758227172817,0.0426295208089179,0.0025946564738004757
0.9633569882410116,0.035275080342595806,0.0013679314163926363
0.8966724091559837,0.10169348795699745,0.0016341028870186709
0.8916745275507431,0.10631716536480164,0.0020083070844552726
0.8886251753855915,0.10930998386877622,0.002064840745632162
0.8612006505725184,0.1364874007086475,0.002311948718834101
0.8661968785171932,0.13157449505168053,0.0022286264311262177
0.8877447565919945,0.11018401305776142,0.0020712303502440515
0.7323604415736641,0.2641074587370387,0.003532099689297019
0.951215833231825,0.046671792935588985,0.0021123738325860785
0.9560973266450679,0.04292597801403697,0.0009766953408950822
0.9550321217069824,0.044069616469605256,0.0008982618234125013
0.9573815124250366,0.04162372730736079,0.0009947602676028248
0.966588605619566,0.032550798634106044,0.0008605957463278319
0.9652467840794474,0.03393893469942677,0.0008142812211257908
0.9654808743008814,0.03371032930195269,0.000808796397165942
0.8666268955366679,0.1303346487885106,0.0030384556748214446
0.6365449423346561,0.36056848161794125,0.0028865760474024536
0.6470148856640393,0.35040464094846135,0.0025804733874993406
0.4790858081725837,0.5183401458225866,0.0025740460048297577
0.8827257546432066,0.11536694989797865,0.0019072954588145539
0.8668896345681044,0.13082899039646015,0.0022813750354355737
0.8735618198662721,0.12442860968640702,0.0020095704473207733
0.8778862711837545,0.12012772618010369,0.001986002636141847
0.36591687251287275,0.6309929024519048,0.003090225035222527
0.9124976593067464,0.08388499506901884,0.0036173456242347174
0.7767749606141287,0.22028912453031,0.002935914855561221
0.877037413839334,0.121071358125777,0.0018912280348889106
0.8399387634510409,0.15771089355169687,0.0023503429972621987
0.8042576486138755,0.1929875077876097,0.002754843598514697
0.9266982031435778,0.07168969147335222,0.0016121053830700787
0.8749878922998054,0.12283724033779608,0.002174867362398535
0.8795330681158269,0.11814294049565491,0.0023239913885180993
0.9695981358371997,0.02935230697342525,0.001049557189374808
0.7020710359910004,0.29545189015431333,0.002477073854686266
0.7543415446919906,0.2431995753916395,0.0024588799163700243
0.7750152619302921,0.22269953572877646,0.002285202340931409
0.7740136286308182,0.2235549625857814,0.00243140878340053
0.7920474607534862,0.20500004759209037,0.0029524916544235486
0.8460382212561102,0.15150207089496198,0.0024597078489277443
0.8482463103283555,0.1491336639420537,0.002620025729590888
0.9621396533111315,0.03642771018096218,0.0014326365079061962
0.9875748484701534,0.011471753846654416,0.000953397683192243
0.9895456627050371,0.009588430276218848,0.0008659070187440357
0.9147810841770987,0.08266282974496844,0.00255608607793277
0.9547458182528066,0.04309247673193631,0.00216170501525723
0.4783031615767095,0.5188312057072835,0.00286563271600712
0.772778197269988,0.22402093466988104,0.0032008680601308577
0.9136090276178718,0.08422585492861305,0.002165117453515199
0.9512446954966751,0.046740480100042295,0.002014824403282482
0.9459881681319385,0.051985262276557254,0.0020265695915043383
0.4551884262082255,0.5423638317531648,0.0024477420386097523
0.4848367150477824,0.5128955860904715,0.002267698861746077
0.5103255362545451,0.4871598062379028,0.002514657507552091
0.6313722115219171,0.3659297278246953,0.0026980606533876803
0.5819309842107548,0.41555497656195023,0.002514039227294863
0.5741572260543698,0.4230067845097097,0.002835989435920463
0.5823282941274739,0.41479535630233605,0.002876349570190228
0.9084262131368898,0.08963070078085147,0.0019430860822588997
0.8932321145316531,0.10455286514544625,0.002215020322900491
0.9431435385380491,0.055214619993233564,0.0016418414687172258
0.9296228458554037,0.06860081309571286,0.001776341048883455
0.9405925277369966,0.05789456226833168,0.0015129099946719037
0.9185455269015738,0.07969421298363986,0.0017602601147862144
0.9140164490179767,0.08399346431717018,0.001990086664853012
0.9125993346020393,0.08539654221053584,0.002004123187424929
0.8727339524110227,0.1247139573289842,0.00255209025999318
0.8714946150860405,0.12611496994362653,0.002390414970332819
0.9073713388076552,0.09066300993561438,0.0019656512567304786
0.9410982697560181,0.05696615833770193,0.001935571906280129
0.823058013850363,0.17408606819812025,0.002855917951516775
0.7906296885872613,0.20675621228265306,0.0026140991300855226
0.926259130457739,0.07173719884671734,0.0020036706955435554
0.9415163371408767,0.05703843015946494,0.0014452326996585037
0.9401408940112637,0.05840291445031228,0.0014561915384242515
0.9285999875783412,0.06970424156626147,0.001695770855397267
0.906682978244088,0.091417297032574,0.0018997247233380624
0.9229941232996318,0.0727106466102098,0.004295230090158213
0.9016774453520447,0.09327993723193491,0.005042617416020506
0.9509725333594888,0.04455238671821606,0.004475079922295015
0.9441347213091477,0.05182330437421819,0.004041974316634288
0.9458968767318333,0.05171494302307816,0.002388180245088535
0.6202648113367184,0.37711651224562964,0.0026186764176519004
0.6678065137777508,0.32954669103266576,0.002646795189583453
0.6168525940158254,0.3806353865110525,0.0025120194731221117
0.7696955715852938,0.22756045908178862,0.002743969332917495
0.9421648542942754,0.05619528289199323,0.0016398628137315303
0.9374643026565177,0.06073432474829575,0.0018013725951866004
0.9335009474830775,0.06276824659078412,0.003730805926138406
0.754485134820672,0.24213280369674542,0.003382061482582535
0.9267898442791042,0.07145722364750873,0.0017529320733870872
0.9330748724576765,0.06537869552324604,0.0015464320190772603
0.9283632909730464,0.06988003618042984,0.0017566728465236061
0.9436933243979919,0.05413080854252414,0.002175867059483864
0.8485503526185659,0.14900856061960754,0.002441086761826703
0.8522727057211339,0.14528787675157,0.0024394175272962008
0.9598688034653899,0.03832837815905237,0.0018028183755577922
0.6008516045355903,0.3965096481459563,0.002638747318453386
0.8965360376724478,0.1018459005581542,0.0016180617693979374
0.9632516835635119,0.0357626724234968,0.0009856440129915247
0.9633002480472057,0.03571541051083831,0.0009843414419559281
0.9746085500123985,0.024597925082642785,0.0007935249049584277
0.9644389524668088,0.03466905955054672,0.0008919879826443263
0.8368100045438983,0.16075611313971888,0.0024338823163827777
0.8455679232250106,0.15172599135011197,0.002706085424877551
0.7119873255254333,0.28543103324724234,0.002581641227324415
0.7449082585485938,0.2526654485886874,0.0024262928627188972
0.8056652241375083,0.19171109407436765,0.002623681788123922
0.7739393976088078,0.22300911385290967,0.0030514885382826097
0.7427872811661748,0.2492364801036,0.007976238730225267
0.7172818248090437,0.27976854423289294,0.002949630958063324
0.7176279682502704,0.27942097736871746,0.002951054381012102
0.9313129427611901,0.06695547214149282,0.0017315850973169205
0.9267619734393493,0.07145440615873498,0.0017836204019156046
0.9267619734393493,0.07145440615873498,0.0017836204019156046
