c0_gbdt_stage1_stack,c1_gbdt_stage1_stack,c2_gbdt_stage1_stack
0.9094774824574228,0.08992566761095526,0.0005968499316219869
0.9301193667047151,0.06935297636073919,0.0005276569345459242
0.9394369953315573,0.06006613059472075,0.0004968740737218417
0.840660521992256,0.15866728796202367,0.0006721900457202694
0.8423571102028767,0.15697093901469247,0.0006719507824308347
0.7725157504287687,0.22635293685801292,0.001131312713218394
0.7543087867714837,0.24446935460060962,0.0012218586279066199
0.9682487877290485,0.030743338879743554,0.0010078733912079574
0.9064166345640642,0.09240457923496728,0.0011787862009685565
0.7389495898041951,0.26006310291726414,0.0009873072785407183
0.8631116670198623,0.13604726448534032,0.0008410684947974718
0.9439531807965266,0.05561074956553912,0.0004360696379345001
0.8717153458762754,0.12759423320520166,0.0006904209185228679
0.9512564900768945,0.048394662928164876,0.0003488469949405474
0.9341091582622698,0.06542125358433676,0.0004695881533935003
0.9355285312763556,0.0639858444497224,0.0004856242739219023
0.9733913971026465,0.026359064584261294,0.0002495383130920941
0.5805975819381254,0.4184146503453467,0.000987767716527989
0.9245782452264977,0.07483942820543993,0.0005823265680624124
0.9124417630597577,0.08694177975642983,0.0006164571838125374
0.9006882381053348,0.09880662705395986,0.0005051348407053354
0.9105185457070541,0.08868716684179424,0.0007942874511516078
0.834283578374268,0.16461996723825242,0.0010964543874796317
0.9629107639735958,0.036733601735925714,0.0003556342904783863
0.9526716882676665,0.046985889885779196,0.0003424218465543898
0.9614262301457509,0.03824744765737211,0.0003263221968770785
0.8112089463733807,0.18694233511243283,0.0018487185141864138
0.7137096877683871,0.28349366330566916,0.0027966489259439458
0.5021633592261815,0.49673208740672603,0.001104553367092498
0.9542055100814885,0.045440532110913416,0.00035395780759812175
0.8847449230553067,0.11444867735827936,0.0008063995864138811
0.882239413766048,0.11693665647265836,0.0008239297612935864
0.9824138374770824,0.016498256879804545,0.0010879056431131354
0.9761617912053184,0.02287227384039307,0.0009659349542884806
0.982380588461598,0.016497698509413645,0.0011217130289883806
0.9654731244964633,0.034070919999666584,0.00045595550387013975
0.9698927999876736,0.02979872345559948,0.00030847655672692077
0.8013768719616688,0.19661178901232018,0.0020113390260109477
0.968263268220472,0.03074907914891363,0.00098765263061429
0.974019448517145,0.025138936826324208,0.0008416146565305974
0.9698986897212601,0.029044457995496473,0.001056852283243561
0.9766979057721615,0.022372647714669562,0.0009294465131688641
0.9698325613433357,0.029319356083176977,0.0008480825734871749
0.9761320705669764,0.02304961255044262,0.000818316882581064
0.838431902185174,0.16086788372056396,0.0007002140942621196
0.9712676495327781,0.02841771934456696,0.00031463112265512873
0.9712676495327781,0.02841771934456696,0.00031463112265512873
0.9631860652676475,0.036531911574744336,0.00028202315760822536
0.9739982292211289,0.02573925335206326,0.000262517426807972
0.9643719395905198,0.03525084502179575,0.0003772153876844974
0.977977487138902,0.020360920516875398,0.0016615923442226677
0.958813211897986,0.04074010540741506,0.00044668269459905054
0.9584198873893679,0.04118208595594257,0.0003980266546896059
0.9814689807690307,0.018327206404711482,0.0002038128262579103
0.9414018907257876,0.05816275543816806,0.00043535383604441906
0.9444560209909477,0.055090110304431464,0.00045386870462095545
0.9501633723721272,0.04940756303004526,0.0004290645978275351
0.9557679641464917,0.043822689380698214,0.0004093464728101095
0.9680480587245617,0.03154857797860109,0.0004033632968373406
0.9025201986382188,0.09689390829602122,0.0005858930657599544
0.9154404715046766,0.08392599576981288,0.0006335327255105117
0.9183402261556741,0.08109996985372891,0.0005598039905968085
0.9492583217758209,0.05037330321315855,0.00036837501102054076
0.9509055769827882,0.048693578835128135,0.0004008441820836377
0.8836048089710248,0.1154267084439967,0.0009684825849783207
0.9427741456395972,0.056745379483412794,0.0004804748769902099
0.9189778095671062,0.08025707390164885,0.0007651165312450837
0.9437476863389744,0.05577555953331559,0.00047675412771010456
0.9408857587826889,0.05859011422634607,0.0005241269909649702
0.9184069027637058,0.08111135858815802,0.000481738648136027
0.6708817242413292,0.3280836881375126,0.0010345876211583103
0.9776428324688154,0.022134945776586742,0.00022222175459787202
0.9760650484477881,0.02367875666223901,0.00025619488997288505
0.9794082861491962,0.020373774259116285,0.00021793959168773012
0.9766837769676249,0.023087147056496053,0.00022907597587916112
0.9673794180218988,0.032253655169914894,0.0003669268081863683
0.9667657820661997,0.032859518196148595,0.0003746997376518146
0.7167923824245255,0.2801416735161862,0.0030659440592883504
0.7872886399867177,0.20974486035315018,0.002966499660132184
0.9524297712613568,0.047263294123005145,0.0003069346156379866
0.8708521654672055,0.12821995368472233,0.0009278808480723144
0.9368818298296872,0.06200604149599483,0.0011121286743180972
0.9514306465284305,0.04771213667008118,0.0008572168014881872
0.9665342733390863,0.032795641831598506,0.0006700848293152158
0.9550062157260961,0.04458087091562857,0.00041291335827513145
0.917267409011934,0.08203606076565757,0.000696530222408396
0.8542301601631312,0.144547369569965,0.0012224702669039434
0.9492544452574624,0.05030192549074213,0.0004436292517954872
0.9892173447935576,0.009779647264918718,0.001003007941523852
0.988901508374917,0.010066161680288899,0.001032329944794133
0.9847717890136496,0.01477552884016257,0.0004526821461878825
0.9699288724816755,0.02972683288602911,0.00034429463229547496
0.9716065426430733,0.028053882742811138,0.00033957461411567404
0.8806783994295191,0.11826549006022032,0.0010561105102604683
0.9290052737239413,0.07027748186804991,0.0007172444080088283
0.870119952875512,0.12878017208508485,0.0010998750394031176
0.9576980039542977,0.04184303527839778,0.00045896076730427335
0.9681216421471138,0.031571824257538565,0.00030653359534754785
0.9012369879141935,0.09801752909925904,0.0007454829865474836
0.9101068377189122,0.08926125199588844,0.00063191028519927
0.9356712115108954,0.0638525017741603,0.00047628671494430024
0.9145017250060147,0.08494869657092466,0.000549578423060636
0.9296496097262141,0.06989818165845316,0.00045220861533273594
0.936582845033868,0.06296721331674465,0.00044994164938749954
0.9689514194363237,0.03007870734040914,0.0009698732232670968
0.8997158478139424,0.09947725359266865,0.0008068985933888085
0.8845871966113129,0.11469962833701194,0.0007131750516752383
0.9273010707902706,0.07209994828962184,0.0005989809201076817
0.3700442175114238,0.6276861778380408,0.00226960465053534
0.9802882192911767,0.018209860572639402,0.001501920136184028
0.9794363104543371,0.019285048170265683,0.00127864137539728
0.9870639532451198,0.012048750608099014,0.0008872961467812424
0.9763203001523171,0.022754808966094043,0.0009248908815888935
0.5929080950475706,0.4061060915213663,0.0009858134310631642
0.9278177653139891,0.07169069920673396,0.0004915354792771405
0.9460271486692264,0.05358151296270466,0.00039133836806897344
0.6168561527878308,0.38196625146870933,0.0011775957434598144
0.7084727349454721,0.29026911942802713,0.0012581456265007148
0.8419559998749642,0.15699037185946876,0.001053628265566934
0.6997700490138239,0.2966022460141601,0.003627704972015982
0.8524964722731763,0.146780540393688,0.0007229873331357673
0.9795694741776271,0.020176240945596068,0.00025428487677691883
0.7661568169455054,0.23266131445842306,0.0011818685960714394
0.566801718971174,0.43175396502100016,0.0014443160078258352
0.7093998339658074,0.2891339701840806,0.001466195850112012
0.9232006002944068,0.07626546192852189,0.0005339377770714234
0.9808794378875295,0.018915504804161383,0.0002050573083092404
0.958581330305798,0.04109973629909197,0.0003189333951100807
0.9109262664354193,0.08858123234652109,0.0004925012180597094
0.8020386730470903,0.19701192315036997,0.0009494038025398989
0.8662597332961223,0.1329898216313429,0.0007504450725347363
0.9047489131059328,0.09462573621021703,0.0006253506838502065
0.9384800458913659,0.06094598876620246,0.0005739653424318078
0.9584692393209497,0.04111892463968202,0.00041183603936817485
0.9640157871655602,0.03563621293207765,0.00034799990236222323
0.9141244919794039,0.08513564844145445,0.0007398595791416188
0.9052526501493207,0.09392333067282835,0.0008240191778510243
0.9745983492473572,0.024566934313050116,0.0008347164395926404
0.9631481867309037,0.035798219033966815,0.0010535942351293606
0.979460230181821,0.019856720278010147,0.0006830495401688773
0.9735955223773112,0.025393775438171704,0.001010702184517144
0.9747785974608306,0.024185191034885346,0.0010362115042839408
0.9863485356288959,0.012791321147876672,0.0008601432232275413
0.8423460875493187,0.157138169158802,0.000515743291879205
0.9607511676378474,0.03890556775621475,0.0003432646059379023
0.9470458566717367,0.05238029077268938,0.00057385255557388
0.9360795447106333,0.06332205960001,0.0005983956893566699
0.9537137228722473,0.04572588914241193,0.0005603879853408254
0.9735741567641212,0.02612455046510025,0.0003012927707786353
0.9726780181278526,0.027039641122136995,0.00028234075001057444
0.9693713475841562,0.030347886308709097,0.0002807661071346424
0.9347152821782142,0.06482425732427909,0.0004604604975068047
0.9743149287131582,0.025340861531682628,0.0003442097551592877
0.9625876053016252,0.037061137957264116,0.00035125674111067016
0.9691510538692755,0.030551309545218633,0.0002976365855059201
0.9763550112218385,0.022072715222912098,0.0015722735552492315
0.9051916693481611,0.09418448638111482,0.000623844270723969
0.943118180700104,0.05637078574137735,0.0005110335585186028
0.9287867837153801,0.07071552703530595,0.0004976892493138528
0.9830476680447126,0.015850768135165096,0.001101563820122408
0.8383589143869986,0.16082222157938222,0.0008188640336192334
0.9137424485531074,0.08573564094884358,0.0005219104980490784
0.9443767726295009,0.05523769808441969,0.0003855292860792002
0.9274787308143638,0.07204620172118838,0.00047506746444785883
0.9458651264501915,0.0537596601697465,0.00037521338006206163
0.9451085945515555,0.05440260959627024,0.0004887958521744173
0.9467448516833129,0.05287377177760674,0.00038137653908028606
0.9554552972962378,0.04411555013011821,0.00042915257364420904
0.9396893399630593,0.05971269826893169,0.0005979617680090112
0.9872405819843865,0.011484129692324515,0.0012752883232891332
0.9196603451292242,0.07953226407219591,0.0008073907985797593
0.9056970859424234,0.09368203993172214,0.0006208741258543949
0.9133898199635566,0.08605269411393186,0.0005574859225116701
0.9183431598554841,0.0811372641291372,0.0005195760153786683
0.9239438777985529,0.07527909808517881,0.0007770241162681843
0.9801340795046501,0.018616669637714894,0.0012492508576349088
0.9918951407724099,0.007419484231744897,0.0006853749958454274
0.8659351331392989,0.13340411257040954,0.0006607542902914577
0.8566991986196756,0.1425034662626634,0.0007973351176610913
0.8724512668975213,0.12681085840520884,0.0007378746972697018
0.8467819042247028,0.1520537114610099,0.0011643843142873237
0.9415141374034723,0.05792972220794951,0.0005561403885780962
0.9743259140976747,0.02535846721408474,0.00031561868824087774
0.9619680863849793,0.03773781468452783,0.00029409893049275003
0.5110375713032252,0.48811853139026923,0.0008438973065055753
0.910832613470868,0.08792846208198833,0.0012389244471436567
0.943500901586542,0.055390245072351296,0.0011088533411067526
0.943500901586542,0.055390245072351296,0.0011088533411067526
0.7415957308615135,0.257095353208031,0.0013089159304553802
0.9206250136670955,0.07894483196685566,0.0004301543660488711
0.9622518224547673,0.0373503938859135,0.00039778365931916927
0.965851981108278,0.03374088689837901,0.00040713199334301947
0.7775624961069006,0.2215375315978953,0.0008999722952040977
0.944583878806103,0.05508007488294746,0.00033604631094949505
0.9579095797182879,0.0417367583866456,0.0003536618950664173
0.9312642554803747,0.06785797967841833,0.0008777648412069901
0.8719682669947605,0.12647978419990819,0.0015519488053313507
0.870754986096714,0.1281063103366299,0.0011387035666561088
0.9089621756589893,0.09049193967254038,0.0005458846684704111
0.8958196368524249,0.10359793656730032,0.0005824265802747918
0.9250959373521351,0.0744059024420124,0.0004981602058526954
0.9235918354945166,0.07526297696308647,0.0011451875423970491
0.9550832087328364,0.044041419229842775,0.0008753720373207269
0.8898803934217512,0.10949624462033286,0.0006233619579158819
0.6177880640003874,0.3807539404685945,0.001457995531018038
0.8772393598311753,0.12204170922466741,0.000718930944157241
0.4995576224748961,0.499078648530729,0.0013637289943747941
0.9354745208954605,0.06406616803692335,0.0004593110676162041
0.854780423715329,0.14438260083124202,0.0008369754534288018
0.8876451037438822,0.11160862134532416,0.0007462749107937297
0.8972075628157575,0.10184729614150224,0.000945141042740201
0.918121935562365,0.08112551815447351,0.0007525462831615114
0.9713307168469719,0.027779767738712116,0.000889515414316036
0.9705269854778171,0.028300916401049474,0.0011720981211332598
0.9479063135810625,0.050314385147175296,0.0017793012717622092
0.9674262385778444,0.032229852169908556,0.0003439092522470891
0.9648479275730177,0.03482524946732396,0.0003268229596584363
0.9648477666738259,0.034825243659823805,0.0003269896663504088
0.967929089170707,0.03172682281926093,0.0003440880100319074
0.9664203867359278,0.03325606830090519,0.00032354496316694544
0.9661015341026856,0.03357186849100166,0.0003265974063124639
0.9723977795664822,0.026585039628428522,0.0010171808050891704
0.9655925721886212,0.033183467958361135,0.0012239598530176998
0.9716538017167875,0.027494941060140315,0.0008512572230720092
0.4915869680095712,0.507187068563689,0.0012259634267397877
0.9062514921552455,0.09307969759917548,0.0006688102455789461
0.9218500317017148,0.07766454804843724,0.0004854202498480864
0.9640360129051762,0.03500042670797996,0.0009635603868439297
0.6540242661476954,0.34444606280274315,0.0015296710495615973
0.8712244687916525,0.12827094325555477,0.0005045879527928686
0.9686099764501483,0.031128339510650006,0.0002616840392015794
0.9832251264138797,0.015151787204418685,0.0016230863817014393
0.8095116572149361,0.18967034619510612,0.0008179965899579301
0.8499766335913981,0.1486463483723316,0.0013770180362704288
