c0_nn_stage1_stack,c1_nn_stage1_stack,c2_nn_stage1_stack
0.8727075457572937,0.12729240953922272,8.376651039476712e-10
0.984938383102417,0.015061631798744202,7.285114485194361e-18
0.7784371972084045,0.22155651450157166,6.2768808675173204e-06
0.8730121850967407,0.1269877552986145,6.25012006594261e-08
0.7701286673545837,0.2298697680234909,1.5508805972785922e-06
0.9034406542778015,0.0965590551495552,3.6149111792838085e-07
0.7959657907485962,0.18220208585262299,0.021832190454006195
0.7590787410736084,0.24090641736984253,1.4870310224068817e-05
0.6132986545562744,0.3867006301879883,6.713366360600048e-07
0.7884431481361389,0.21155458688735962,2.2560927845916012e-06
0.744856595993042,0.2551431953907013,2.0776103326625162e-07
0.9106173515319824,0.08938261866569519,1.9825506569759455e-08
0.7418307662010193,0.25816863775253296,5.858013309989474e-07
0.7739000916481018,0.2260955274105072,4.392146820464404e-06
0.7653566598892212,0.23462872207164764,1.4687068869534414e-05
0.6626434326171875,0.337348073720932,8.453424925392028e-06
0.8679908514022827,0.1320091038942337,8.866955880648675e-08
0.7775444388389587,0.22244863212108612,6.969260539335664e-06
0.8754444718360901,0.12455551326274872,2.43027109547711e-08
0.8020451664924622,0.19795411825180054,8.104791504592868e-07
0.8061255812644958,0.19387388229370117,6.082099730519985e-07
0.8766787648200989,0.12332122772932053,3.276416293829243e-08
0.8953856825828552,0.10446655005216599,0.0001477668120060116
0.6842560172080994,0.21365226805210114,0.10209166258573532
0.6249371767044067,0.2233401983976364,0.15172259509563446
0.9080451130867004,0.09195482730865479,1.5959603083537388e-10
0.999718964099884,2.942718424492341e-07,0.00028083755751140416
0.7375326752662659,0.2624673843383789,1.3455702330134045e-08
0.9979654550552368,0.002034611999988556,9.041953162371386e-28
0.7419004440307617,0.25803878903388977,6.0751870478270575e-05
0.6427502036094666,0.35722988843917847,1.9885717847500928e-05
0.7612966895103455,0.23869819939136505,5.1152260311937425e-06
0.8256560564041138,0.17213580012321472,0.002208106918260455
0.6534796953201294,0.21252600848674774,0.13399431109428406
0.6601199507713318,0.21269667148590088,0.1271834373474121
0.8644748330116272,0.1355251520872116,1.4498005462826313e-08
0.8323655128479004,0.16368408501148224,0.003950371872633696
0.6262610554695129,0.3737354576587677,3.4411191336403135e-06
0.8599761128425598,0.14002345502376556,3.6316393448032613e-07
0.77360999584198,0.2263806313276291,9.397222129337024e-06
0.7758851647377014,0.22411249577999115,2.368595005464158e-06
0.8213024139404297,0.16713765263557434,0.011559929698705673
0.8111013174057007,0.18889854848384857,5.662638713488377e-08
0.8290597200393677,0.17093883454799652,1.3426033547148108e-06
0.8358339071273804,0.1641659289598465,2.347421030890473e-07
0.7392890453338623,0.2606728672981262,3.80683304683771e-05
0.6380558609962463,0.36193081736564636,1.3275535820866935e-05
0.9171475768089294,0.08285239338874817,4.66256033782031e-10
0.9149190187454224,0.08508092910051346,8.280102825608537e-09
0.8424761891365051,0.15752366185188293,8.124888495331106e-08
0.7322482466697693,0.26775142550468445,3.096272678249079e-07
0.7383015751838684,0.2616981863975525,2.3701210238868953e-07
0.7446174025535583,0.2553824186325073,1.7804435969992483e-07
0.8582331538200378,0.1417667716741562,9.859696170622101e-09
0.8662262558937073,0.13371720910072327,5.6527693232055753e-05
0.7780863642692566,0.22190554440021515,8.135627467709128e-06
0.8906491994857788,0.10935078561306,6.465267210487013e-10
0.7344256043434143,0.26551952958106995,5.481897096615285e-05
0.834324300289154,0.16567540168762207,2.783069135148253e-07
0.7391178607940674,0.2608587145805359,2.343875530641526e-05
0.6413710713386536,0.3586205840110779,8.360855645150878e-06
0.6225907802581787,0.37740835547447205,8.05799004410801e-07
0.664745032787323,0.33525022864341736,4.7739326873852406e-06
0.8737117648124695,0.12628811597824097,9.655645527573142e-08
0.9350926876068115,0.06490733474493027,9.875489759281209e-09
0.9481409788131714,0.051859013736248016,8.746247059931989e-10
0.9495488405227661,0.05045110359787941,6.537953511909222e-10
0.8559983968734741,0.1440015435218811,8.225363723468604e-10
0.8039218187332153,0.19607774913311005,4.4695121914628544e-07
0.7413164973258972,0.25521475076675415,0.0034687130246311426
0.7403968572616577,0.25952646136283875,7.667364843655378e-05
0.8497560024261475,0.15024389326572418,1.0538528272263648e-07
0.7434244155883789,0.25657546520233154,8.597123013487362e-08
0.831742525100708,0.16712985932826996,0.0011276561999693513
0.8994326591491699,0.10056715458631516,2.2139418831557123e-07
0.8428362011909485,0.1557707041501999,0.0013930549612268806
0.9752264022827148,0.02477356418967247,2.1726164280594677e-15
0.7476004362106323,0.25235751271247864,4.205083314445801e-05
0.6271162629127502,0.37288346886634827,2.825229898917314e-07
0.7849713563919067,0.21502117812633514,7.525399723817827e-06
0.869137167930603,0.1308569610118866,5.804304237244651e-06
0.7086458206176758,0.29133662581443787,1.748619797581341e-05
0.8718531131744385,0.12814344465732574,3.3860906114568934e-06
0.8033795952796936,0.19661840796470642,1.9800174868578324e-06
0.7238253355026245,0.27616727352142334,7.384614946204238e-06
0.8081934452056885,0.19180196523666382,4.604092737281462e-06
0.7214657068252563,0.2785339057445526,4.2313874359933834e-07
0.7296411991119385,0.2703586220741272,3.0279707630143093e-07
0.9852340817451477,0.014765901491045952,2.6347791140860628e-18
0.6989197134971619,0.3009923994541168,8.78542268765159e-05
0.6954376101493835,0.30440664291381836,0.00015565604553557932
0.69547039270401,0.3044869601726532,4.2584662878653035e-05
0.7839478850364685,0.2159287929534912,0.0001232966606039554
0.9999477863311768,5.217429134063423e-05,0.0
0.8615813851356506,0.13838328421115875,3.528928937157616e-05
0.9990630745887756,0.0009369092294946313,4.026724631870902e-37
0.6521307826042175,0.3478514850139618,1.7708694940665737e-05
0.7447675466537476,0.255177766084671,5.4729109251638874e-05
0.9217422008514404,0.07825779914855957,2.6894981467601164e-12
0.9427241086959839,0.05727584287524223,2.3360613790601725e-11
0.6204028129577637,0.37959474325180054,2.4659084374434315e-06
0.6482882499694824,0.3516976237297058,1.413214431522647e-05
0.6860584020614624,0.2138776332139969,0.10006392747163773
0.653423547744751,0.3465636372566223,1.27433931993437e-05
0.86375892162323,0.13624081015586853,2.604173516829178e-07
0.8647305369377136,0.13526931405067444,1.646633052132529e-07
0.8724703788757324,0.12752953171730042,6.638773442091406e-08
0.821590006351471,0.14548583328723907,0.03292418271303177
0.8427051305770874,0.15713320672512054,0.00016165152192115784
0.9995859265327454,0.00041403635987080634,0.0
0.9778510928153992,0.02214891090989113,4.6272576110444974e-17
0.8295128345489502,0.17048707604408264,1.0577254272448045e-07
0.8851476311683655,0.11485239863395691,2.832319045964482e-09
0.9536975026130676,0.046302471309900284,1.995833748648975e-14
0.7550889849662781,0.2449110895395279,2.0837260805706137e-08
0.9057759046554565,0.09422411024570465,1.0799172223130427e-08
0.9285838007926941,0.07141616195440292,5.281323822714512e-08
0.9551575183868408,0.04484221339225769,2.2368841712250287e-07
0.9166237711906433,0.0833762139081955,4.82950213154254e-09
0.7602187991142273,0.23978114128112793,7.8826190019754e-09
0.8638089895248413,0.1361909955739975,4.3503272095790635e-09
0.9340592622756958,0.06594076752662659,1.561209633793581e-10
0.6980984807014465,0.3013641834259033,0.0005373109597712755
0.7528852224349976,0.24683696031570435,0.00027786308783106506
0.773525059223175,0.22566631436347961,0.0008085922454483807
0.7607391476631165,0.239145889878273,0.00011498620733618736
0.9426707029342651,0.05732923746109009,6.766548432679542e-11
0.739418089389801,0.2605818808078766,2.121698594592658e-09
0.890604555606842,0.1093941181898117,1.2823944643969298e-06
0.7509664297103882,0.24903322756290436,3.2440567565572564e-07
0.9999438524246216,5.614698966383003e-05,0.0
0.816021740436554,0.18053151667118073,0.0034467242658138275
0.890682578086853,0.10931739956140518,1.000447458210374e-08
0.8061219453811646,0.19387799501419067,1.3055536385309097e-07
0.8285571932792664,0.17144113779067993,1.705491399661696e-06
0.9469395279884338,0.05305938422679901,1.0177164995184285e-06
0.914806604385376,0.08519343286752701,1.2781169012043847e-08
0.8306674361228943,0.16933247447013855,1.3085909245091898e-07
0.8325437903404236,0.16745610535144806,1.0783058002061807e-07
0.9211833477020264,0.07881662249565125,3.5953631183360812e-09
0.7446938157081604,0.255306214094162,2.8296520682147275e-08
0.8560130000114441,0.14398697018623352,3.973556417236068e-08
0.995275616645813,1.87459806966217e-06,0.004722497891634703
0.9349796175956726,0.06502038240432739,1.2591149456397943e-08
0.7872478365898132,0.21275191009044647,3.0016758501005825e-07
0.7716214656829834,0.22835788130760193,2.0662373572122306e-05
0.8996933698654175,0.10030646622180939,1.074468727324529e-07
0.8754360675811768,0.12456388026475906,2.742691185275703e-09
0.6457715630531311,0.35422688722610474,1.601436679266044e-06
0.8777206540107727,0.12227929383516312,2.1504471092725908e-08
0.9191139936447144,0.08088532835245132,6.286087455009692e-07
0.9367579817771912,0.06324195861816406,4.420484867040386e-09
0.6374627351760864,0.36251920461654663,1.80590996023966e-05
0.745650053024292,0.2543303668498993,1.9545122995623387e-05
0.852365255355835,0.14763455092906952,1.7579166922132572e-07
0.7551271915435791,0.24475602805614471,0.0001168727467302233
0.8642356991767883,0.13574226200580597,2.206100180046633e-05
0.7423328757286072,0.2576664984226227,6.418609928005026e-07
0.8544012308120728,0.14559771120548248,1.0544329143158393e-06
0.7492128014564514,0.2507151961326599,7.205506699392572e-05
0.6562539935112,0.34371981024742126,2.6196126782451756e-05
0.6301108002662659,0.36988380551338196,5.4320466915669385e-06
0.7745391726493835,0.22545474767684937,6.078611932025524e-06
0.6411618590354919,0.3588356077671051,2.549143346186611e-06
0.758165717124939,0.24179796874523163,3.62913851859048e-05
0.7790312170982361,0.22096426784992218,4.564824848785065e-06
0.6693196892738342,0.3306701183319092,1.0187268344452605e-05
0.7663627862930298,0.23361818492412567,1.896602043416351e-05
0.7950421571731567,0.20495642721652985,1.4424399523704778e-06
0.890645444393158,0.10935454815626144,1.6783163303557558e-08
0.8051966428756714,0.1948031485080719,1.5121361229830654e-07
0.8254088759422302,0.17458851635456085,2.6742809495772235e-06
0.9034265279769897,0.09657350182533264,4.420138477456703e-09
0.9512057900428772,0.04879412800073624,4.5087819589006983e-10
0.7543020844459534,0.24569790065288544,8.324300360129655e-09
0.8596130013465881,0.14038705825805664,5.331962427135295e-09
0.7563325762748718,0.2436673939228058,6.164568411293203e-09
0.7421029806137085,0.25789690017700195,4.929669117359481e-08
0.8737147450447083,0.12628524005413055,7.027764481470911e-10
0.8306687474250793,0.16933120787143707,1.2347333822049222e-08
0.76418536901474,0.23581458628177643,2.626216755174937e-08
0.8336281776428223,0.16637183725833893,8.549071672803166e-09
0.7974798679351807,0.20252010226249695,2.7125389934212762e-08
0.9997360110282898,0.00026398024056106806,0.0
0.8411398530006409,0.15885858237743378,1.4801750012338744e-06
0.7438838481903076,0.2560920715332031,2.4018667318159714e-05
0.615536630153656,0.38445937633514404,3.953937721234979e-06
0.8400479555130005,0.15974675118923187,0.00020528629829641432
0.8152220249176025,0.18356367945671082,0.0012143284548074007
0.7844374179840088,0.21556076407432556,1.8977146964971325e-06
0.8241860866546631,0.17581206560134888,1.861876967268472e-06
0.7777032256126404,0.22229677438735962,1.7609577795951736e-08
0.9404430389404297,0.059556957334280014,1.5845404155445664e-10
0.6831938624382019,0.3168010711669922,5.0166113396699075e-06
0.7635899782180786,0.23636382818222046,4.6115030272630975e-05
0.77635258436203,0.22347672283649445,0.0001706859329715371
0.8630691170692444,0.13690809905529022,2.277696148667019e-05
0.8642232418060303,0.1357589215040207,1.781402352207806e-05
0.7024359107017517,0.2975171208381653,4.686483589466661e-05
0.6962266564369202,0.3037583529949188,1.4959212421672419e-05
0.8915343284606934,0.10812584310770035,0.00033975622500292957
0.8629317879676819,0.13704107701778412,2.7167077860212885e-05
0.9664471745491028,0.03355277702212334,5.150004365019403e-15
0.8991950750350952,0.10080495476722717,5.916993782960345e-13
0.9996234178543091,0.00037651273305527866,1.486415238813818e-37
0.9965389966964722,5.376851390792581e-07,0.0034604868851602077
0.6075273752212524,0.2318657785654068,0.16060683131217957
0.6846221089363098,0.21406297385692596,0.10131492465734482
0.842266857624054,0.15757521986961365,0.000157983013195917
0.9878275394439697,0.012172463349997997,2.043778693375589e-14
0.8508087992668152,0.14913800358772278,5.323930236045271e-05
0.872309684753418,0.12768341600894928,6.903489065734902e-06
0.8578372597694397,0.14215295016765594,9.859074452833738e-06
0.873612105846405,0.12638485431671143,3.0566382065444486e-06
0.9216083288192749,0.07839135080575943,3.6898140365337895e-07
0.9967380166053772,0.0032620201818645,6.585953672176894e-30
0.867785632610321,0.12972235679626465,0.0024919488932937384
0.6256107687950134,0.37438419461250305,5.093486379337264e-06
0.9104781746864319,0.08952168375253677,7.866139384304915e-08
0.8922150135040283,0.10778369754552841,1.264446041204792e-06
0.999954104423523,4.593560879584402e-05,0.0
0.7437291145324707,0.2562708258628845,3.258887915080777e-08
0.907940149307251,0.09205964207649231,1.942555627465481e-07
0.9211233854293823,0.07887644320726395,2.4538150000807946e-07
0.683021605014801,0.3167463541030884,0.00023201688600238413
0.7753551602363586,0.22462894022464752,1.5857727703405544e-05
0.8067127466201782,0.19328640401363373,8.40541247271176e-07
0.7328511476516724,0.2671145796775818,3.4266697184648365e-05
0.9415706396102905,0.05842933803796768,9.131836953280015e-11
0.6238161325454712,0.3761819899082184,1.8987531120728818e-06
0.9142179489135742,0.0857820212841034,7.511964383866143e-09
0.9417024254798889,0.05829757824540138,2.9616576552315976e-11
0.9143563508987427,0.08564365655183792,1.5097764149984982e-09
0.8727627396583557,0.12723727524280548,4.596980218707358e-08
0.9989169836044312,0.0010830041719600558,9.110143661132644e-30
0.8871119022369385,0.11264467984437943,0.00024346940335817635
0.8508785367012024,0.1491205394268036,9.15030398118688e-07
0.9333288073539734,0.06667114794254303,1.2640537505603788e-08
0.8202947974205017,0.17970488965511322,3.3927921094800695e-07
0.7559764385223389,0.24402357637882233,2.187031000744355e-08
0.9988096952438354,0.001190311275422573,4.2001537221353306e-33
0.9977462887763977,0.002253742190077901,4.651715542862001e-25
0.6238994598388672,0.37609970569610596,8.843033469929651e-07
0.7637055516242981,0.236291766166687,2.7054877591581317e-06
0.9998996257781982,2.8296458509657896e-09,0.00010032062709797174
0.7770693302154541,0.14596931636333466,0.07696138322353363
0.8121810555458069,0.18703363835811615,0.000785273325163871
0.8203399181365967,0.17690420150756836,0.002755876164883375
0.6859665513038635,0.31336018443107605,0.0006733087939210236
0.7718198299407959,0.2281789928674698,1.1536119473021245e-06
0.8204913139343262,0.17950525879859924,3.436531642364571e-06
0.891853392124176,0.10814659297466278,1.4016802829530661e-08
0.769033670425415,0.23096536099910736,9.234317985828966e-07
0.8930767178535461,0.10692332684993744,1.1467482075033786e-08
0.7677700519561768,0.232229083776474,9.100327815758646e-07
0.827308177947998,0.17268973588943481,2.1094322164572077e-06
0.7682896852493286,0.23168350756168365,2.67022132902639e-05
0.8484461903572083,0.15145713090896606,9.669729479355738e-05
0.7349247932434082,0.2650752365589142,6.4350800244028505e-09
0.8293932676315308,0.17060676217079163,1.4576083451345312e-08
0.9999274015426636,7.255939271999523e-05,0.0
