c0_svm_stage1_stack,c1_svm_stage1_stack,c2_svm_stage1_stack
0.5413317681194966,0.07743931825719615,0.3812289136233073
0.5796992050416985,0.08877036664248589,0.3315304283158157
0.5345734771711966,0.0766457738918018,0.38878074893700154
0.4899290645869465,0.0867221821645063,0.42334875324854715
0.45002846215105224,0.07282473934083719,0.47714679850811076
0.44989427595418263,0.08038845497754782,0.4697172690682696
0.49246261129598884,0.5029365508515655,0.004600837852445575
0.5080723469561436,0.48749450074791945,0.004433152295936962
0.517965023754002,0.4772201443368639,0.004814831909134107
0.5000795311167048,0.4954448079480739,0.004475660935221342
0.5063971474390548,0.4890807375447049,0.0045221150162403365
0.5190829538486815,0.476353927585056,0.004563118566262482
0.8297588469794803,0.15595721263969323,0.014283940380826343
0.44948682240486637,0.09933023615563316,0.45118294143950055
0.44948682240486637,0.09933023615563316,0.45118294143950055
0.8833247628852231,0.11074388719506043,0.00593134991971646
0.32220476135346365,0.1510259030670507,0.5267693355794857
0.7216548758312773,0.24066432411647892,0.037680800052243765
0.8848816762202601,0.11139654429043104,0.0037217794893089798
0.9923655395075953,0.006987061628217708,0.0006473988641867779
0.6362755322056638,0.35100428507193826,0.012720182722397954
0.5454528592714346,0.44032889243885226,0.01421824828971307
0.803529585276758,0.18196863198617994,0.01450178273706209
0.727279123057252,0.23747952000759498,0.03524135693515306
0.5350802558004886,0.46035722478812763,0.004562519411383772
0.4898175952823492,0.2273821829116502,0.2828002218060008
0.6913911744200223,0.2516617776881775,0.0569470478918001
0.7572559950018826,0.20741591525502628,0.03532808974309125
0.9710930064718876,0.02771188434681078,0.001195109181301805
0.5850241290735102,0.4113674545764574,0.003608416350032578
0.7945047114558415,0.2016225219940192,0.0038727665501394437
0.750257392555682,0.24661145648795615,0.0031311509563618444
0.552179102947084,0.16938682258466112,0.2784340744682549
0.28402291663659235,0.061056707388410444,0.6549203759749972
0.28345361410916325,0.05516120541116849,0.6613851804796683
0.9782850618763239,0.0203562741794049,0.0013586639442711834
0.5889946038094244,0.3921749133201465,0.01883048287042928
0.5598397345317873,0.4238462887166336,0.01631397675157925
0.659266633220537,0.32421258656796054,0.016520780211502446
0.9372605964581227,0.05451948633843024,0.008219917203447218
0.8543627922094388,0.1368811058665865,0.008756101923974798
0.7456721292975251,0.1897444485960606,0.06458342210641421
0.5885385996716441,0.38960161379339503,0.02185978653496091
0.9255720241194001,0.07263429146561819,0.0017936844149817066
0.9257163216798507,0.07249303083121628,0.001790647488932807
0.8928651485822469,0.08966978239127131,0.017465069026481806
0.4601362780415475,0.24031387935362697,0.2995498426048255
0.4528968374041698,0.24045831020461006,0.30664485239121997
0.7050221083927513,0.2787128415675926,0.016265050039656198
0.9926160202682698,0.006744618481904029,0.0006393612498265053
0.5984085857120618,0.1711934050594594,0.23039800922847897
0.7681011234827194,0.07835688714584849,0.15354198937143212
0.4190187795205441,0.3047336926573329,0.27624752782212303
0.7731164827827272,0.2151149307878035,0.011768586429469296
0.9761808841789084,0.022491296550906165,0.0013278192701854851
0.976572274386345,0.022129941530898648,0.001297784082756351
0.8709271744342588,0.1137644553075902,0.015308370258150968
0.8726970159500311,0.11198408559766676,0.015318898452302155
0.3116557942493806,0.5459415635162513,0.14240264223436805
0.30923709143638173,0.5556843914905546,0.13507851707306356
0.3342541505520417,0.5117332486849695,0.15401260076298887
0.31452069416222495,0.5428314275901223,0.14264787824765274
0.5432679077308206,0.43925248370238684,0.017479608566792648
0.5373952209286481,0.44810341091215494,0.014501368159197043
0.5373952209286481,0.44810341091215494,0.014501368159197043
0.5184793427199701,0.4770175844933646,0.004503072786665202
0.554010991284704,0.4415190515291687,0.0044699571861273055
0.71851902632442,0.27087663013210966,0.010604343543470368
0.9459997813702434,0.04844139033231452,0.005558828297442013
0.7463573436090093,0.2305051159127849,0.023137540478205786
0.5478778207320885,0.44743248316527456,0.004689696102636974
0.8404896620596566,0.1243511781056314,0.035159159834712114
0.641053984661752,0.3436222371490191,0.015323778189229026
0.6361212939553269,0.3486250640318876,0.015253642012785444
0.6085472532835896,0.3774679803580491,0.013984766358361279
0.6541663541051165,0.34132725305824824,0.004506392836635358
0.6532497420549552,0.3421938485214864,0.004556409423558374
0.508358668532652,0.486744829525677,0.004896501941671098
0.35067446242020756,0.06605672428708559,0.5832688132927069
0.35705530745752007,0.06696667193019346,0.5759780206122865
0.6613963880270226,0.23555115202250562,0.10305245995047177
0.9806973229090655,0.018427891673611255,0.0008747854173234532
0.5869835499836187,0.4009778543857581,0.012038595630623128
0.4913797747027998,0.49802285033609683,0.010597374961103224
0.7830027439527741,0.19583102760027404,0.02116622844695167
0.7830027439527741,0.19583102760027404,0.02116622844695167
0.813558321365379,0.1530705232865539,0.033371155348067304
0.9670526804478371,0.0319310805095809,0.0010162390425820763
0.3226710797120695,0.04629402145065828,0.6310348988372723
0.5293126807612587,0.46172223907755944,0.008965080161181877
0.8048980669664626,0.17979561432788507,0.01530631870565239
0.8048426327974316,0.17978323161647758,0.015374135586090815
0.9899456645524091,0.009030561606531795,0.001023773841059072
0.7594046703491877,0.2020687793404191,0.03852655031039302
0.48924968853061296,0.38953428412287694,0.12121602734651003
0.5337302662459796,0.34585873512816,0.12041099862586037
0.6120157800906064,0.38389958191176776,0.00408463799762568
0.7819910163674657,0.21404437381316327,0.003964609819371129
0.7711693615715032,0.22489011018052726,0.003940528247969563
0.7618070288147262,0.23413093472093133,0.0040620364643424835
0.8405699017460582,0.15604372424720497,0.003386374006736876
0.8469343768851156,0.14972694883685794,0.0033386742780264172
0.3518850263080712,0.14358319607057107,0.5045317776213577
0.9281708653498917,0.06528664072451945,0.006542493925588972
0.8775780063028564,0.11602214019644494,0.006399853500698653
0.9392082405365137,0.05080608820205742,0.009985671261428844
0.6694411395929853,0.3184926206763026,0.012066239730712056
0.7743342611111296,0.18981497816241508,0.03585076072645529
0.3532684267114405,0.04889746097955587,0.5978341123090036
0.35475832491079384,0.05296448720622144,0.5922771878829848
0.7384573278208113,0.21720287890777376,0.04433979327141485
0.7538898635941889,0.20371213718268907,0.042397999223122054
0.7314230550186707,0.22091053882594427,0.047666406155385026
0.9401022755339312,0.05759329946581166,0.002304425000257174
0.5184431523355674,0.057624875039969686,0.42393197262446314
0.448646637326602,0.06006913454985862,0.49128422812353945
0.49841618794224907,0.05770107119161746,0.4438827408661335
0.47396078813189885,0.0641911864230307,0.4618480254450705
0.5051051811741558,0.4165348295116612,0.07835998931418298
0.9763099671858203,0.0224382359321448,0.0012517968820350874
0.9765419391537437,0.022222523636749723,0.001235537209506527
0.606199683625517,0.38123046367195673,0.012569852702526106
0.7041500988071298,0.2601298142057826,0.035720086987087674
0.8179923363618222,0.16582389620638643,0.01618376743179145
0.8281545088418989,0.1513331435560912,0.02051234760201002
0.9471451969644125,0.047752535519540625,0.005102267516046828
0.9622367226417403,0.0363553474678763,0.0014079298903832685
0.9621135627939128,0.03665627316126601,0.001230164044821286
0.9636973663645645,0.03502556468130622,0.0012770689541294123
0.945477216029211,0.0489309116458166,0.005591872324972372
0.9117389028902863,0.08224203445244214,0.006019062657271551
0.9639454428395448,0.03483162208923549,0.0012229350712196644
0.9578045459774525,0.04062008234304508,0.00157537167950258
0.7032909792146582,0.23172205211455127,0.06498696867079053
0.699257444454595,0.23884049651202194,0.06190205903338294
0.6625010093587479,0.3332984558236119,0.004200534817640391
0.699596015336449,0.29621947161232803,0.004184513051223055
0.6829656736546748,0.31300089100272516,0.004033435342600207
0.9277884547378443,0.07041373965010207,0.001797805612053512
0.9376179010533734,0.058786262625636146,0.0035958363209904506
0.939641583720763,0.0565712672810328,0.0037871489982041215
0.9916145629530175,0.007553128211214798,0.0008323088357676087
0.9900285504960048,0.009158033347833229,0.0008134161561617537
0.56809559744252,0.08628056894930493,0.34562383360817517
0.539504212550519,0.08724738660319344,0.3732484008462876
0.4975650109198765,0.08956722613330291,0.4128677629468207
0.9822658151669331,0.016893062672594928,0.0008411221604719629
0.6278229989701473,0.36770008081969263,0.004476920210160015
0.6168279118866907,0.3786176228309592,0.004554465282350091
0.6239466663497566,0.3711925084446786,0.004860825205564966
0.7107060381832242,0.2532579038344034,0.03603605798237243
0.6753421734861046,0.22699439224240314,0.09766343427149221
0.98672287969665,0.012542295213584036,0.0007348250897660388
0.5410115282356713,0.11605968484476639,0.3429287869195624
0.930278947708248,0.06077981271949791,0.008941239572254006
0.9933713009538804,0.0058499262513421624,0.0007787727947777396
0.5906795512286842,0.38590636423072405,0.02341408454059175
0.9749356553134803,0.024060182304236653,0.0010041623822832078
0.9511580741131529,0.04709144757481496,0.0017504783120320941
0.7184637678342896,0.27199987840615314,0.00953635375955719
0.6950047305995369,0.2913975764619466,0.013597692938516412
0.6915020103537314,0.29553684065313685,0.012961148993131734
0.6888424847319987,0.3000018956831863,0.011155619584814935
0.6921326547949487,0.29680164277935517,0.011065702425696147
0.7982682454828005,0.1871659640291891,0.014565790488010403
0.8793100149785453,0.10523426877315203,0.015455716248302593
0.5361398249424176,0.45412356961031514,0.009736605447267236
0.9730179754269837,0.0257992838180797,0.0011827407549365935
0.27070011847409486,0.08099334758684841,0.6483065339390567
0.9320045830460436,0.06628982289057568,0.0017055940633806436
0.9384277228458986,0.06001177636481077,0.0015605007892906518
0.7000648400545639,0.2773125548712966,0.022622605074139518
0.7008893044304353,0.27630078227326405,0.022809913296300624
0.7711510706603019,0.20724763498331036,0.021601294356387753
0.8748658090396149,0.11000046559323538,0.015133725367149646
0.9187389773684949,0.060699111897839476,0.02056191073366582
0.32622944972698636,0.04249741632807597,0.6312731339449378
0.563007234584698,0.14025568087989845,0.2967370845354035
0.5595748133042114,0.1430109122152043,0.29741427448058433
0.5126487564955549,0.12885089915569786,0.35850034434874734
0.6985469933352157,0.24763047185552625,0.053822534809258006
0.8999675793920462,0.097771376321135,0.0022610442868186576
0.8914580778286942,0.10624962587405976,0.002292296297246015
0.913888499795003,0.08400662565414123,0.0021048745508560054
0.8623098941839127,0.12205645198912024,0.015633653826967017
0.40318205457690853,0.05249530373540931,0.5443226416876821
0.3628011355983458,0.0532495070802334,0.5839493573214207
0.6052823434970832,0.3801004387533918,0.014617217749524973
0.6250027269896571,0.3677518801683277,0.007245392842015258
0.9055139420070598,0.0870613410399427,0.007424716952997292
0.9206962763552495,0.07162624966341351,0.007677473981337057
0.536722580099768,0.33950397958096346,0.12377344031926853
0.9837484606978364,0.015455543049048674,0.0007959962531150361
0.6564000124651579,0.3386897167067121,0.004910270828130034
0.6775434729674876,0.3176988651877186,0.00475766184479373
0.5169885417390745,0.44589238072032605,0.037119077540599454
0.505582640750773,0.4675740385534698,0.026843320695757192
0.38565204662601793,0.06785661887440121,0.5464913344995809
0.37087727287013894,0.060139848093901924,0.5689828790359592
0.8498250825494726,0.13348621787687034,0.016688699573657182
0.683892713416879,0.30868400464331514,0.007423281939805811
0.3264273680010699,0.06258055323895188,0.6109920787599782
0.2899913638877723,0.07796778655261621,0.6320408495596116
0.6212894761977011,0.36252204542238053,0.016188478379918398
0.6212264922263194,0.36248529431197396,0.01628821346170666
0.9428534702113779,0.05138561428477842,0.005760915503843596
0.9744373087476957,0.024452524038929717,0.001110167213374635
0.36563163485141764,0.06002083820865844,0.5743475269399239
0.3440105262769348,0.06426036529244741,0.5917291084306179
0.35208536692512893,0.06341664671609903,0.5844979863587719
0.32538876613999657,0.061234917891309644,0.6133763159686938
0.7155260020402783,0.21368548595087938,0.07078851200884238
0.7377614791257326,0.18594703448852026,0.0762914863857471
0.8413671941716565,0.14140633587594853,0.017226469952394893
0.45979368558945055,0.05662414507760553,0.4835821693329438
0.40633633507692773,0.05634844605370537,0.5373152188693668
0.39551121894734814,0.05712702929720952,0.5473617517554424
0.6996239048903921,0.1870377146704639,0.11333838043914406
0.7473102897045727,0.16012040079075726,0.09256930950466996
0.6062474028104972,0.15182721134327445,0.24192538584622844
0.42159723268477584,0.06856907052226745,0.5098336967929568
0.5144754868403099,0.48076192474207535,0.0047625884176147664
0.5183623871582901,0.47707345792222083,0.004564154919489149
0.5282428865309661,0.46722001725264617,0.004537096216387628
0.5021731564373734,0.4929927497311551,0.004834093831471567
0.510799966854674,0.4846278821247343,0.004572151020591663
0.5282428865309661,0.46722001725264617,0.004537096216387628
0.5233872680749366,0.15474325704698466,0.32186947487807865
0.517654247428625,0.16236990264344986,0.31997584992792527
0.5618896151994366,0.16107954396404514,0.2770308408365182
0.7146628889736838,0.24752150489560865,0.03781560613070755
0.839014121964259,0.11606262193573087,0.04492325610001019
0.8077138150796858,0.188880103337828,0.0034060815824861943
0.838972303416854,0.15765966235509998,0.003368034228045952
0.5727807473244065,0.4065711488777946,0.020648103797798883
0.9241863477709784,0.07389923577095775,0.001914416458063816
0.5019123821990759,0.34654744712111063,0.1515401706798136
0.48110315400808257,0.36672057954584614,0.1521762664460713
0.5064956125143196,0.35480372147528205,0.1387006660103984
0.45287462944759993,0.4082159793414862,0.13890939121091384
0.7003664312373552,0.2954164605590131,0.004217108203631747
0.6229149536733032,0.37252306359001963,0.004561982736677108
0.6211674462604323,0.37434731763565054,0.004485236103917097
0.9858242620255022,0.013464232572399986,0.0007115054020977349
