c0_nn_stage1_stack,c1_nn_stage1_stack,c2_nn_stage1_stack
0.9314058423042297,0.06859409809112549,9.834048159129694e-11
0.4773615896701813,0.5195953845977783,0.0030430443584918976
0.4622136652469635,0.5171782374382019,0.020608099177479744
0.4623362720012665,0.518134355545044,0.019529324024915695
0.5970422029495239,0.3970051407814026,0.005952680483460426
0.5341765880584717,0.45071136951446533,0.015112058259546757
0.5469963550567627,0.4414025545120239,0.011601126752793789
0.9999915361404419,8.410839654970914e-06,1.390463179726066e-26
0.8617088198661804,0.1382909119129181,1.9128428618842008e-07
0.4390450119972229,0.21109193563461304,0.34986311197280884
0.5483661890029907,0.44894036650657654,0.0026933609042316675
0.8647878170013428,0.11070137470960617,0.024510720744729042
0.7610429525375366,0.22667476534843445,0.012282335199415684
0.7018070816993713,0.2663763165473938,0.03181665390729904
0.6569293737411499,0.29534947872161865,0.047721121460199356
0.5280885100364685,0.4618855118751526,0.010025941766798496
0.9934640526771545,0.006535925902426243,8.849106724687365e-16
0.9882882833480835,0.011711671017110348,4.7887814048387656e-14
0.6457893252372742,0.3541244864463806,8.611225348431617e-05
0.5164971947669983,0.26975497603416443,0.2137478142976761
0.4617757797241211,0.2343582808971405,0.303865909576416
0.577094554901123,0.4229036867618561,1.7236714029422728e-06
0.594636082649231,0.40536078810691833,3.0933640573493904e-06
0.7097660899162292,0.27109432220458984,0.019139593467116356
0.9916864037513733,0.00831356830894947,6.032132312572005e-18
0.9953409433364868,0.0046590534038841724,1.5085921488395106e-17
0.562383770942688,0.4375982880592346,1.789974885468837e-05
0.6077590584754944,0.39223381876945496,7.18202090865816e-06
0.6930003762245178,0.2824803590774536,0.024519266560673714
0.753119707107544,0.21660453081130981,0.030275747179985046
0.5737500190734863,0.42545565962791443,0.0007942861993797123
0.6475473642349243,0.352383017539978,6.953783304197714e-05
0.4112590253353119,0.19731777906417847,0.3914232850074768
0.46767494082450867,0.15657946467399597,0.3757455348968506
0.5130915641784668,0.3345779478549957,0.1523304432630539
0.4464932084083557,0.36169716715812683,0.19180968403816223
0.9572225213050842,0.04277753829956055,7.507936329934073e-13
0.932732880115509,0.06718408316373825,8.304200309794396e-05
0.7881410717964172,0.19628939032554626,0.01556954625993967
0.65507972240448,0.3119935393333435,0.0329267717897892
0.9072875380516052,0.09271252900362015,1.859151938302106e-12
0.9644315242767334,0.035568464547395706,1.7837546134033327e-15
0.4352814257144928,0.4232587516307831,0.14145982265472412
0.4395952522754669,0.4215276539325714,0.13887709379196167
0.4336037039756775,0.4248512089252472,0.14154517650604248
0.4634191691875458,0.4481821358203888,0.08839867264032364
0.5258070826530457,0.4107672870159149,0.063425712287426
0.5807032585144043,0.27265581488609314,0.14664089679718018
0.4528614580631256,0.2729779779911041,0.27416059374809265
0.7021165490150452,0.22794434428215027,0.06993906199932098
0.992358386516571,0.007641649805009365,2.1915390170461867e-14
0.8109036684036255,0.18909591436386108,4.192205551589723e-07
0.49861547350883484,0.36839020252227783,0.13299426436424255
0.6691327095031738,0.3100894093513489,0.020777922123670578
0.4189831018447876,0.3594198524951935,0.22159700095653534
0.6651476621627808,0.33033186197280884,0.004520511254668236
0.7388375997543335,0.25263485312461853,0.008527446538209915
0.7762830257415771,0.21334508061408997,0.010371901094913483
0.5723707675933838,0.41368985176086426,0.013939383439719677
0.5937800407409668,0.39953184127807617,0.006688085850328207
0.8767499923706055,0.12280837446451187,0.0004415709408931434
0.9943944215774536,0.005605548154562712,5.010917743431985e-16
0.9988349080085754,0.0011651625391095877,4.341743080789838e-20
0.6966872811317444,0.3031562566757202,0.00015647383406758308
0.6567240953445435,0.3430277407169342,0.00024815392680466175
0.7033277750015259,0.29654422402381897,0.00012801069533452392
0.7091302275657654,0.2907571494579315,0.00011259422899456695
0.4604261517524719,0.4091752767562866,0.13039854168891907
0.49605128169059753,0.33087581396102905,0.1730729639530182
0.5640411376953125,0.4358963966369629,6.250550359254703e-05
0.5867328643798828,0.40586385130882263,0.007403295021504164
0.74188232421875,0.2581176459789276,4.857743718389429e-08
0.7938209772109985,0.20617903769016266,5.071671083101137e-09
0.46665316820144653,0.43106546998023987,0.10228132456541061
0.4866420328617096,0.3968820571899414,0.11647588014602661
0.46060168743133545,0.42092323303222656,0.11847501993179321
0.5267610549926758,0.41504085063934326,0.058198049664497375
0.974524199962616,0.025475837290287018,1.5473873918314673e-11
0.7571204900741577,0.23853766918182373,0.004341845400631428
0.6804051995277405,0.3125615417957306,0.00703328987583518
0.506189227104187,0.4493708610534668,0.044439949095249176
0.5613869428634644,0.4384165108203888,0.00019654749485198408
0.5937766432762146,0.40606048703193665,0.00016284434241242707
0.6657320261001587,0.33418887853622437,7.909382111392915e-05
0.6435174942016602,0.3564051389694214,7.730453944532201e-05
0.5682885646820068,0.431594580411911,0.00011687498044921085
0.666693925857544,0.3308582901954651,0.0024478512350469828
0.669232964515686,0.32821914553642273,0.0025477821473032236
0.4531506896018982,0.130865216255188,0.41598403453826904
0.48704230785369873,0.14546643197536469,0.36749130487442017
0.6104480624198914,0.3888079524040222,0.0007440226618200541
0.4163697361946106,0.36169254779815674,0.22193771600723267
0.39874783158302307,0.3684002161026001,0.23285196721553802
0.40952378511428833,0.32776758074760437,0.2627086639404297
0.5145546793937683,0.4769446551799774,0.008500773459672928
0.5143341422080994,0.47987568378448486,0.005790266674011946
0.6111405491828918,0.23339979350566864,0.1554596871137619
0.580083966255188,0.37113282084465027,0.04878324270248413
0.6186679601669312,0.3304395079612732,0.050892483443021774
0.41509461402893066,0.35051727294921875,0.23438812792301178
0.4371049106121063,0.3521716892719269,0.2107233703136444
0.4478711783885956,0.5333274602890015,0.01880144327878952
0.9224964380264282,0.06859052181243896,0.008912920020520687
0.6380897164344788,0.36050572991371155,0.0014045645948499441
0.6881147027015686,0.306203693151474,0.005681585520505905
0.42675110697746277,0.3409465551376343,0.23230233788490295
0.44292327761650085,0.3184315264225006,0.23864521086215973
0.4331307113170624,0.356193482875824,0.21067577600479126
0.422009140253067,0.3128056824207306,0.26518523693084717
0.8016886711120605,0.19830311834812164,8.26439463708084e-06
0.8128013610839844,0.18719227612018585,6.3689626585983206e-06
0.7651124000549316,0.23488767445087433,1.8854787953159757e-08
0.7196690440177917,0.28033095598220825,2.9317284599983395e-08
0.7596419453620911,0.24017715454101562,0.00018095124687533826
0.6792421340942383,0.30528122186660767,0.01547666359692812
0.7600539922714233,0.17755043506622314,0.06239554286003113
0.5655617117881775,0.4329405426979065,0.0014977377140894532
0.8259977698326111,0.17400218546390533,2.7496227517076477e-08
0.9820488095283508,0.01795113831758499,1.044772111164459e-14
0.7263228297233582,0.2736768424510956,3.7473023439815734e-07
0.8058053851127625,0.18649446964263916,0.007700154557824135
0.7762936949729919,0.21683140099048615,0.006874865852296352
0.7115564942359924,0.28710418939590454,0.0013393288245424628
0.755010724067688,0.24068646132946014,0.004302869085222483
0.5576326251029968,0.4244008958339691,0.017966443672776222
0.7518006563186646,0.09314262121915817,0.15505678951740265
0.45371973514556885,0.2309090495109558,0.31537121534347534
0.44896018505096436,0.24535197019577026,0.30568790435791016
0.9741265773773193,0.02587343379855156,8.687335247871408e-14
0.9820032715797424,0.017996646463871002,2.3414695746529213e-13
0.9841700792312622,0.015829909592866898,1.435443527009108e-14
0.5106687545776367,0.32977646589279175,0.15955482423305511
0.5526052713394165,0.42145469784736633,0.025940008461475372
0.6694843769073486,0.2772121727466583,0.05330335721373558
0.7294021844863892,0.24490372836589813,0.025694096460938454
0.618787407875061,0.11248631775379181,0.26872628927230835
0.6146900653839111,0.11349554359912872,0.27181440591812134
0.6090483665466309,0.06327444314956665,0.3276771605014801
0.5392821431159973,0.0930713564157486,0.3676465153694153
0.5372893810272217,0.07311508804559708,0.38959550857543945
0.9999969005584717,3.1525630674877902e-06,0.0
0.5535497665405273,0.4464501142501831,7.281274605475119e-08
0.649285614490509,0.2637172341346741,0.08699710667133331
0.9999790191650391,2.093891816912219e-05,9.541762617263052e-30
0.992712140083313,0.007287869695574045,2.3698719586560568e-17
0.9886449575424194,0.011354982852935791,2.1303461382113364e-14
0.7090824842453003,0.29091593623161316,1.6388635231123772e-06
0.9447547793388367,0.055245235562324524,3.7040506079000224e-11
0.9999973773956299,2.672328719199868e-06,1.5183265894733865e-35
0.7619157433509827,0.2362286001443863,0.001855606446042657
0.606177806854248,0.3879016637802124,0.005920529365539551
0.6042646169662476,0.39071452617645264,0.0050209080800414085
0.6405669450759888,0.35238075256347656,0.007052300032228231
0.5126667022705078,0.42850959300994873,0.05882367491722107
0.5147691965103149,0.45258980989456177,0.03264090046286583
0.5215678811073303,0.4475395083427429,0.030892547219991684
0.8378708362579346,0.1621285229921341,6.114304369475576e-07
0.6423354744911194,0.35759177803993225,7.26391954231076e-05
0.7481303215026855,0.24624969065189362,0.00561993382871151
0.7336657643318176,0.26425567269325256,0.0020785368978977203
0.6263424158096313,0.12489385902881622,0.24876371026039124
0.6106752157211304,0.11447155475616455,0.2748532295227051
0.6593278646469116,0.09208498895168304,0.24858716130256653
0.6000317931175232,0.06458405405282974,0.3353841304779053
0.534831166267395,0.09539912641048431,0.3697696924209595
0.6287371516227722,0.08880019187927246,0.28246262669563293
0.5973082780838013,0.062066905200481415,0.3406248092651367
0.5938329100608826,0.4020161032676697,0.004150964319705963
0.5596320629119873,0.4360197186470032,0.004348234739154577
0.7594217658042908,0.24057815968990326,4.409530518501015e-08
0.697727382183075,0.3022724390029907,1.2655534931127477e-07
0.7759934663772583,0.2240065485239029,1.5533613506590882e-08
0.7558801770210266,0.24103741347789764,0.0030824425630271435
0.4328797459602356,0.5671132802963257,7.009190085227601e-06
0.5969938635826111,0.3970312178134918,0.0059749046340584755
0.6025877594947815,0.3918588161468506,0.005553421564400196
0.552179753780365,0.44360649585723877,0.004213701467961073
0.8215529918670654,0.1782577484846115,0.00018935970729216933
0.8258081674575806,0.17402932047843933,0.0001625035802135244
0.5241490006446838,0.46209609508514404,0.013754935935139656
0.5686566233634949,0.42423439025878906,0.007108959835022688
0.5253077745437622,0.46242836117744446,0.012263845652341843
0.9999992847442627,6.922016950738907e-07,4.716018476679856e-35
0.4948299825191498,0.5051631927490234,6.7852156462322455e-06
0.9005066752433777,0.09949322789907455,1.2112803915442782e-07
0.8288548588752747,0.1700325906276703,0.0011125748278573155
0.9526442289352417,0.04733530431985855,2.0409514036145993e-05
0.7406446933746338,0.1980406641960144,0.06131463125348091
0.798116147518158,0.16144855320453644,0.040435247123241425
0.6423139572143555,0.23706941306591034,0.1206166222691536
0.6838253736495972,0.2420417219400406,0.07413291186094284
0.8731807470321655,0.12662261724472046,0.00019664391584228724
0.4831416606903076,0.46875807642936707,0.04810023680329323
0.4785730242729187,0.4723109304904938,0.04911603778600693
0.5412409901618958,0.43097227811813354,0.027786731719970703
0.4795560836791992,0.465670645236969,0.054773300886154175
0.5102398991584778,0.46491461992263794,0.02484549954533577
0.7422252893447876,0.2542690634727478,0.003505602478981018
0.7602744698524475,0.23803800344467163,0.001687428681179881
0.7548580169677734,0.24415169656276703,0.000990265398286283
0.7196267247200012,0.2789711654186249,0.0014020722592249513
0.553780734539032,0.4462144672870636,4.838793756789528e-06
0.6592055559158325,0.3407933712005615,1.0697909829104901e-06
0.547744631767273,0.38422390818595886,0.06803148239850998
0.655525803565979,0.34417927265167236,0.00029491554596461356
0.6560724377632141,0.3408292531967163,0.0030982717871665955
0.6617538928985596,0.33255448937416077,0.005691668018698692
0.6328892111778259,0.3597252666950226,0.00738548394292593
0.6641843914985657,0.07989949733018875,0.25591614842414856
0.6179579496383667,0.09061262011528015,0.29142946004867554
0.6136159300804138,0.09159953892230988,0.2947845757007599
0.6034308075904846,0.11071931570768356,0.2858498692512512
0.9999997615814209,1.810605567698076e-07,1.0668963052215705e-31
0.5247989892959595,0.4744711220264435,0.000729896710254252
0.4190640449523926,0.37005752325057983,0.2108784019947052
0.40420809388160706,0.34172874689102173,0.2540631592273712
0.46330511569976807,0.15235579013824463,0.38433903455734253
0.6644026041030884,0.3192766010761261,0.016320712864398956
0.6503737568855286,0.2996314465999603,0.049994856119155884
0.6382922530174255,0.23384781181812286,0.12785987555980682
0.718957781791687,0.15779510140419006,0.12324713170528412
0.6643303632736206,0.3338295817375183,0.0018400908447802067
0.8409590125083923,0.07689700275659561,0.08214402198791504
0.9166897535324097,0.08310452848672867,0.0002056761150015518
0.9778326153755188,0.022167406976222992,2.885327339465643e-13
0.9335224032402039,0.06647761911153793,5.4465189691654814e-08
0.8775980472564697,0.12240191549062729,2.7893511500565182e-08
0.8799015283584595,0.1200985386967659,2.5375655354764604e-08
0.4649777114391327,0.39299076795578003,0.1420314908027649
0.45945408940315247,0.378779798746109,0.1617661714553833
0.4828977584838867,0.3786764144897461,0.13842585682868958
0.8859186768531799,0.11408127099275589,1.479329625377751e-13
0.7007639408111572,0.2984772026538849,0.0007588276639580727
0.706021785736084,0.23998472094535828,0.05399345979094505
0.6753724217414856,0.2847689986228943,0.03985863924026489
0.9999982118606567,1.8442996179146576e-06,1.319098856926909e-38
0.9999986886978149,1.2973749790035072e-06,0.0
0.7016845345497131,0.29554182291030884,0.002773619256913662
0.6451665163040161,0.35481226444244385,2.1255091269267723e-05
0.5054125785827637,0.4908340573310852,0.0037534148432314396
0.6794272661209106,0.32009318470954895,0.0004795506247319281
0.6832347512245178,0.3164720833301544,0.0002930980990640819
0.7248281240463257,0.2745451033115387,0.0006267216522246599
0.9773364663124084,0.022663477808237076,1.620582742309636e-16
0.6950704455375671,0.08776088058948517,0.2171686589717865
0.6560466885566711,0.08159849792718887,0.2623547613620758
0.6566106081008911,0.07682222127914429,0.2665671706199646
0.6484583020210266,0.09836976230144501,0.2531719505786896
0.6486373543739319,0.09360452741384506,0.25775808095932007
0.4128980338573456,0.3619026243686676,0.2251993715763092
0.5760993361473083,0.4161446988582611,0.007755968254059553
0.5323092937469482,0.44857749342918396,0.0191132053732872
0.48133763670921326,0.4054117202758789,0.11325058341026306
