c0_gbdt_stage1_stack,c1_gbdt_stage1_stack,c2_gbdt_stage1_stack
0.8403454211509434,0.15831066676273933,0.0013439120863172826
0.9528953364367582,0.046302446565312905,0.0008022169979289027
0.989851197355494,0.008347902645034213,0.0018008999994716655
0.9963452474807388,0.0032988145373424715,0.0003559379819186014
0.9060686381217997,0.09128654960293968,0.0026448122752605915
0.9926884799092472,0.006895602249960309,0.00041591784079249414
0.9892302224461134,0.009685209113346686,0.001084568440540038
0.8432916426727771,0.15537229084141801,0.001336066485804787
0.5022688644541579,0.48728646832793027,0.010444667217911983
0.966677111299457,0.03264496018728027,0.0006779285132627718
0.9523000056999407,0.04648986701097404,0.0012101272890852664
0.9941026346987751,0.005013515379616828,0.0008838499216082256
0.6954018295882222,0.2711171413947543,0.03348102901702349
0.7479067088406613,0.22068521510688494,0.031408076052453555
0.7498382518593931,0.20349575715791968,0.046665990982687096
0.8136263290554305,0.1497665969629746,0.03660707398159485
0.988577365916211,0.01106280898690763,0.0003598250968814204
0.9595011392508951,0.028957929261289303,0.011540931487815561
0.9955921415909595,0.004040095257559383,0.0003677631514811651
0.897580877700454,0.10139852148673452,0.0010206008128114937
0.9524159124190757,0.02953921191354745,0.018044875667376618
0.7258690923568586,0.16603231122735174,0.10809859641578971
0.9344762993988769,0.0643747352601481,0.0011489653409749064
0.989840447025681,0.008630071499588077,0.0015294814747310083
0.9792502143068075,0.017729404603929272,0.003020381089263454
0.9326865640084396,0.03921470357423525,0.028098732417325138
0.9971835649709406,0.0023624200529001145,0.00045401497615932046
0.9989627908988915,0.0009316718737462555,0.00010553722736216519
0.96965490605372,0.02955905542599501,0.0007860385202848228
0.5358960009770204,0.45992052645656606,0.004183472566413421
0.6605601127947571,0.33460081213491816,0.0048390750703247686
0.5439614710434257,0.4516892959051211,0.004349233051453126
0.9865433803667125,0.012495899780057818,0.0009607198532297251
0.8579859291551586,0.13409062805797475,0.007923442786866566
0.9819337991875501,0.01651957485105059,0.0015466259613994321
0.9831260886630943,0.015762537350529935,0.0011113739863759422
0.6401851561438642,0.10918490741403994,0.2506299364420959
0.6503486590979703,0.3448977467003401,0.004753594201689609
0.987328120581243,0.01095510519089263,0.00171677422786423
0.9448932476669906,0.044561097935266705,0.010545654397742715
0.9435545107195353,0.049233735483694155,0.00721175379677045
0.9568284465687525,0.036827146876913124,0.006344406554334504
0.9768967813090489,0.020884271716828925,0.002218946974122059
0.9805222522370204,0.017656899233488364,0.0018208485294914463
0.9930738011294593,0.006603221098279613,0.00032297777226107806
0.9970573887234054,0.002412587987731078,0.0005300232888638316
0.9862020218705642,0.013462130133592239,0.00033584799584375805
0.9993301496567214,0.0005677723254584122,0.00010207801782040609
0.9987393411080046,0.0010964079280999428,0.00016425096389517657
0.9989590489720944,0.0009049778876791042,0.000135973140226582
0.998899802470811,0.0010113223740809037,8.887515510794697e-05
0.9208474585027104,0.04040298969527788,0.038749551802011555
0.9855811808042431,0.013320432091944305,0.0010983871038127624
0.9921596695098998,0.007293918562263998,0.0005464119278362369
0.7104570844367833,0.15929522493895013,0.13024769062426653
0.981084962030143,0.015653847069487158,0.0032611909003698934
0.9831560510582269,0.014525338154687538,0.0023186107870853435
0.9925443512390599,0.0072218006375514504,0.00023384812338867115
0.9904095882931158,0.009258623724397985,0.0003317879824862226
0.6185217350861889,0.37918558880631353,0.002292676107497691
0.9483657710673385,0.05072473352263394,0.0009094954100273928
0.9580545359883962,0.04045795072815182,0.001487513283452026
0.620791255266706,0.06720425200882306,0.3120044927244709
0.9989917654908113,0.0009007156303251934,0.0001075188788635994
0.9878212957378913,0.011671360743970302,0.0005073435181383914
0.7697337852645688,0.17412238395351337,0.05614383078191781
0.7222244728887312,0.21986909404805502,0.05790643306321373
0.9875581077900587,0.010991962422097231,0.001449929787844064
0.9958769843494295,0.0039454994360827635,0.00017751621448796137
0.8557315559347073,0.08310572139886165,0.061162722666431024
0.8641912362431503,0.06910319171351369,0.06670557204333584
0.8095408175482849,0.18868494765549731,0.0017742347962177653
0.9987374481390576,0.0011632424107491733,9.930945019307445e-05
0.9910229600068975,0.008670027739186197,0.0003070122539160421
0.3180834656358131,0.10360814124282024,0.5783083931213666
0.9776987237545872,0.01842832817066539,0.003872948074747563
0.664221742201224,0.33401627187862976,0.0017619859201463805
0.98131355874897,0.016018583219445912,0.002667858031584245
0.9834216858561663,0.015860871520474037,0.0007174426233596009
0.9779867371999111,0.021521864458365934,0.0004913983417229215
0.8941030758732603,0.0999210302456938,0.005975893881045961
0.9919595923765835,0.00778458097549163,0.00025582664792484194
0.9820842893871643,0.017145968336826894,0.0007697422760086628
0.9847228469865363,0.014162039237330958,0.001115113776132638
0.9846452954104121,0.013120428866379392,0.002234275723208376
0.9846452954104121,0.013120428866379392,0.002234275723208376
0.986161294993287,0.01183295619606883,0.002005748810644343
0.873391457952721,0.11917622554833697,0.0074323164989420236
0.3480766510733342,0.6404167866812971,0.011506562245368883
0.9722042482027164,0.02181821991015565,0.0059775318871280745
0.9923227295857617,0.0073955893225690255,0.0002816810916692179
0.833188906577624,0.1657081142576242,0.0011029791647518099
0.6200422241481369,0.2418189849958563,0.13813879085600686
0.6378433401122775,0.2119165814866532,0.15024007840106934
0.9543445226653982,0.04358404953214201,0.0020714278024598176
0.9789208239771096,0.018057167875735428,0.003022008147154844
0.9764874126008648,0.020023986207028093,0.0034886011921071067
0.9791639029840977,0.01777152811939493,0.0030645688965075073
0.9768842223541695,0.019559305608551875,0.0035564720372786257
0.9804161808984725,0.016913115266410962,0.0026707038351165753
0.984249370164259,0.013779896154548936,0.001970733681192285
0.9808706702927188,0.016217184971265838,0.0029121447360153565
0.5185841374427699,0.3369486703622695,0.14446719219496068
0.9865819719865532,0.01262288007127088,0.0007951479421756619
0.8449653844891462,0.0697383338698928,0.08529628164096106
0.836822348624368,0.07549154784921569,0.08768610352641641
0.920093452268428,0.03820611239076829,0.04170043534080384
0.9258695961658181,0.032091470149491756,0.04203893368469
0.9790575645326386,0.018518403648474246,0.002424031818887143
0.9824742524357344,0.0157245258395022,0.0018012217247632743
0.8246806836459991,0.17357317641261838,0.0017461399413824094
0.993894780389249,0.005563764006021232,0.0005414556047297383
0.987294211238216,0.010802114378975236,0.001903674382808528
0.9704258964974959,0.02886663744589184,0.0007074660566123299
0.9809675601697649,0.015919254375918644,0.003113185454316635
0.7500436563995356,0.24844762509488968,0.0015087185055746907
0.5503482010827356,0.44721910271831194,0.002432696198952445
0.9525719730590723,0.04654709225677685,0.0008809346841510273
0.9850521272056811,0.014314736692020762,0.0006331361022981637
0.9759673669331725,0.02316906899000626,0.0008635640768210826
0.9485416176305772,0.046856290642360215,0.004602091727062459
0.9906908229835965,0.008751838692293203,0.0005573383241102809
0.10069123295876702,0.5051055888845234,0.3942031781567095
0.1724182534415273,0.1248270435521732,0.7027547030062995
0.1658552484435961,0.12176115825831829,0.7123835932980856
0.988876558963221,0.010638945916774532,0.000484495120004293
0.9460177270726889,0.04711551559355688,0.006866757333754042
0.9871741483497105,0.01191305198892776,0.0009127996613618981
0.9062685254195859,0.09302363087537845,0.0007078437050358345
0.9752681333698597,0.018947177245230866,0.005784689384909268
0.9753488389734177,0.01886851723872367,0.005782643787858598
0.1440176206553009,0.8206750002955814,0.03530737904911777
0.9537234239709006,0.04548223145702472,0.0007943445720746053
0.9679055472830819,0.031423634543693964,0.0006708181732240588
0.9770704672065986,0.0163718064413309,0.006557726352070449
0.9870510320644391,0.011209515191292721,0.0017394527442681257
0.9761544098868292,0.020214130325596498,0.003631459787574139
0.979761424881394,0.01680645682749074,0.0034321182911150865
0.9878212957378913,0.011671360743970302,0.0005073435181383914
0.9825594299721266,0.014990826871224848,0.0024497431566483244
0.984957031853994,0.012725050642226485,0.002317917503779676
0.3345836745844826,0.5081718735787674,0.15724445183675004
0.9936938501724596,0.006117160529835845,0.00018898929770457378
0.9654760367770809,0.0336455747539809,0.0008783884689380062
0.9656531667055253,0.03352539762130522,0.0008214356731695211
0.9867716336868316,0.012781932056933348,0.0004464342562350596
0.9820883652444184,0.01638091672809775,0.001530718027483736
0.9990929524284834,0.0008246132425711841,8.243432894570183e-05
0.9866997621384007,0.012765733241249131,0.0005345046203502272
0.9847388225078254,0.013482138756753855,0.0017790387354208609
0.7896367595604296,0.20892740082348665,0.0014358396160838254
0.2875637883927392,0.5700128379462854,0.14242337366097527
0.4007317984051783,0.4106903343612164,0.1885778672336053
0.4639588843032174,0.3324524051210143,0.20358871057576822
0.5137730004756368,0.306181676714679,0.18004532280968408
0.5615777747048526,0.2905938477944708,0.1478283775006767
0.6749343684156803,0.31878628438207873,0.006279347202240836
0.9839410755929943,0.012952308346763421,0.0031066160602424018
0.9373985638045886,0.03559592238243019,0.027005513812981247
0.7317742503384552,0.26651326907379447,0.0017124805877502106
0.9806993109680086,0.012870020771311481,0.006430668260680046
0.44130860087034535,0.05638619795506633,0.5023052011745883
0.9802202176674417,0.017783464574215056,0.0019963177583431093
0.9809207395830073,0.01728271253534407,0.0017965478816487016
0.952815068938719,0.041785509172921356,0.0053994218883596495
0.9576707035467211,0.036760267287284126,0.00556902916599471
0.9936341065349432,0.00599025019210831,0.0003756432729481996
0.528839168727465,0.08697232709176785,0.3841885041807673
0.9836393024643856,0.015677053283718802,0.0006836442518955981
0.9843651270394237,0.01515836032606299,0.0004765126345133407
0.9993301957660511,0.0005799457056150423,8.985852833405071e-05
0.9802787663981583,0.019155171036529268,0.000566062565312509
0.975621748425586,0.01867524262618575,0.005703008948228371
0.9116390390649837,0.04033389233211632,0.04802706860290001
0.9712698890906094,0.019745101436584086,0.008985009472806494
0.6010742547603098,0.3967967382939505,0.002129006945739667
0.6217518884843383,0.2536380577067752,0.12461005380888665
0.9987775442064295,0.0010810460758119396,0.00014140971775852699
0.9989702692936756,0.0008925323528604521,0.00013719835346370698
0.8625710806128578,0.13417854848108968,0.0032503709060523645
0.9725065528079232,0.026841763812572368,0.0006516833795044528
0.9837166170699643,0.015045145128253331,0.0012382378017824827
0.9918530675091501,0.0077735438902797206,0.00037338860057034893
0.9957348784060738,0.0040175339804051,0.0002475876135211979
0.9420787836459956,0.05027549796299858,0.007645718391005763
0.9329784685566088,0.05941349383645395,0.007608037606937189
0.9403023188813219,0.04963645868624961,0.010061222432428499
0.8664200735655105,0.1233391108043112,0.010240815630178339
0.9951486567455601,0.0044147400809423,0.00043660317349770273
0.9791104696655685,0.014342285511692388,0.006547244822739416
0.9873823057075697,0.01234094199868859,0.0002767522937418012
0.9073621155676784,0.04895194440456151,0.043685940027760134
0.9890020248578814,0.009809428705899109,0.0011885464362193434
0.9915584800973753,0.008075629528923175,0.0003658903737017913
0.9903547045957924,0.009389993754275993,0.0002553016499316497
0.9860064723409586,0.01291395329097169,0.001079574368069617
0.9856566592679699,0.013021615304171915,0.0013217254278581067
0.9958657371134162,0.003792768941779134,0.0003414939448045688
0.3476187342114463,0.48659198737066656,0.1657892784178871
0.5121632400744706,0.3843327914521293,0.1035039684734001
0.9565002120205337,0.04188626344823287,0.0016135245312334104
0.9841867418508947,0.013336792129610746,0.0024764660194947713
0.9938606036884027,0.005592892529175738,0.0005465037824215379
0.9981845910795086,0.001664386568706426,0.0001510223517848962
0.9938829031370566,0.005893933648832499,0.00022316321411072139
0.9841351147717904,0.013692840349009392,0.0021720448792002093
0.9841351147717904,0.013692840349009392,0.0021720448792002093
0.9813807047774787,0.01445916719881681,0.0041601280237043795
0.998692814697725,0.001188307219737059,0.00011887808253784967
0.8839742161810675,0.11437538633329628,0.0016503974856361733
0.8951573779310537,0.10379305021492823,0.0010495718540180904
0.7813018429543068,0.21732811204663507,0.0013700449990581766
0.9891558617920958,0.009065741326418119,0.001778396881486006
0.9698894024403306,0.02321645314359048,0.006894144416078735
0.5153704642549923,0.4614214221646843,0.02320811358032341
0.9348028016136546,0.055858683905445565,0.009338514480899921
0.9896889522751131,0.009947896796722854,0.0003631509281640272
0.9896108576652771,0.010081537022930957,0.000307605311791948
0.9906642444597112,0.009088243663678176,0.0002475118766104564
0.9521592440645736,0.04722166364883108,0.0006190922865952607
0.9986941888690883,0.0011855847114696305,0.00012022641944191041
0.8322393499460101,0.06717722910584221,0.10058342094814761
0.922968980169465,0.07488121916810336,0.0021498006624315687
0.903285811908587,0.09501210065902668,0.0017020874323864232
0.9752062138364056,0.020620615323190292,0.004173170840404098
0.97801068920374,0.018441620403062606,0.0035476903931975098
0.9755627768661549,0.02066700064191181,0.0037702224919332608
0.9766370227875858,0.019505726763954723,0.0038572504484596106
0.9828611694001361,0.013652587820698798,0.003486242779165159
0.9828611694001361,0.013652587820698798,0.003486242779165159
0.9547626236019379,0.0437668180104926,0.0014705583875695507
0.9987528543386676,0.0011526107001850494,9.453496114742619e-05
0.9905656137712769,0.008933691776533368,0.0005006944521898543
0.47708240650899963,0.33666423464325146,0.1862533588477488
0.919123868295345,0.03954372702862991,0.04133240467602528
